99.308636 0.000000 1.000000 2.000000 2.000000 1.000000 1.000000 3.000000
99.716688 0.000000 1.000000 1.000000 1.000000 2.000000 1.000000 3.000000
99.758122 0.000000 1.000000 2.000000 2.000000 1.000000 1.000000 3.000000
99.773374 0.000000 1.000000 2.000000 3.000000 1.000000 1.000000 3.000000
99.946269 0.000000 1.000000 2.000000 2.000000 1.000000 1.000000 3.000000
99.957003 0.000000 1.000000 2.000000 3.000000 1.000000 1.000000 3.000000
100.084670 0.000000 1.000000 3.000000 3.000000 1.000000 1.000000 4.000000
100.088265 1.000000 1.000000 3.000000 3.000000 2.000000 0.000000 5.000000
100.106128 0.000000 1.000000 3.000000 3.000000 1.000000 1.000000 4.000000
100.107317 0.000000 1.000000 2.000000 2.000000 2.000000 1.000000 4.000000
100.172633 0.000000 1.000000 2.000000 3.000000 2.000000 1.000000 4.000000
100.180711 0.000000 1.000000 1.000000 2.000000 3.000000 1.000000 4.000000
100.278796 0.000000 1.000000 2.000000 3.000000 2.000000 1.000000 4.000000
100.406196 0.000000 1.000000 1.000000 2.000000 3.000000 1.000000 4.000000
100.481976 0.000000 1.000000 1.000000 3.000000 3.000000 1.000000 4.000000
100.531830 0.000000 1.000000 1.000000 4.000000 3.000000 1.000000 4.000000
100.641598 0.000000 1.000000 1.000000 4.000000 2.000000 1.000000 3.000000
100.822599 0.000000 1.000000 1.000000 5.000000 2.000000 1.000000 3.000000
100.915219 0.000000 1.000000 1.000000 6.000000 2.000000 1.000000 3.000000
100.964822 0.000000 1.000000 1.000000 7.000000 2.000000 1.000000 3.000000
100.969218 0.000000 1.000000 2.000000 8.000000 1.000000 1.000000 3.000000
100.988581 0.000000 1.000000 1.000000 7.000000 2.000000 1.000000 3.000000
101.025710 0.000000 1.000000 0.000000 6.000000 3.000000 1.000000 3.000000
101.116976 0.000000 1.000000 0.000000 7.000000 3.000000 1.000000 3.000000
101.268768 0.000000 1.000000 0.000000 6.000000 3.000000 1.000000 3.000000
101.630617 0.000000 1.000000 0.000000 5.000000 3.000000 1.000000 3.000000
101.645682 0.000000 1.000000 1.000000 6.000000 2.000000 1.000000 3.000000
101.731415 0.000000 1.000000 2.000000 7.000000 1.000000 1.000000 3.000000
101.733573 0.000000 1.000000 1.000000 6.000000 2.000000 1.000000 3.000000
101.784787 0.000000 1.000000 0.000000 5.000000 3.000000 1.000000 3.000000
101.794663 0.000000 1.000000 1.000000 6.000000 2.000000 1.000000 3.000000
101.809038 0.000000 1.000000 1.000000 5.000000 2.000000 1.000000 3.000000
102.031834 0.000000 0.000000 1.000000 5.000000 2.000000 1.000000 3.000000
102.142658 0.000000 0.000000 0.000000 4.000000 3.000000 1.000000 3.000000
102.448709 0.000000 0.000000 1.000000 5.000000 2.000000 1.000000 3.000000
102.545410 0.000000 0.000000 1.000000 4.000000 2.000000 1.000000 3.000000
102.762953 0.000000 0.000000 0.000000 3.000000 3.000000 1.000000 3.000000
102.828838 1.000000 0.000000 0.000000 3.000000 4.000000 0.000000 4.000000
102.876118 0.000000 0.000000 0.000000 3.000000 3.000000 1.000000 3.000000
102.906629 1.000000 0.000000 0.000000 3.000000 4.000000 0.000000 4.000000
102.950197 0.000000 0.000000 0.000000 3.000000 3.000000 1.000000 3.000000
103.012146 0.000000 0.000000 1.000000 4.000000 2.000000 1.000000 3.000000
103.123704 0.000000 0.000000 2.000000 5.000000 1.000000 1.000000 3.000000
103.132597 0.000000 0.000000 1.000000 4.000000 2.000000 1.000000 3.000000
103.265585 0.000000 0.000000 0.000000 3.000000 3.000000 1.000000 3.000000
103.310179 0.000000 0.000000 1.000000 4.000000 2.000000 1.000000 3.000000
103.320824 0.000000 0.000000 2.000000 5.000000 1.000000 1.000000 3.000000
103.338985 0.000000 0.000000 1.000000 4.000000 2.000000 1.000000 3.000000
103.371847 0.000000 0.000000 0.000000 3.000000 3.000000 1.000000 3.000000
103.622871 0.000000 0.000000 0.000000 2.000000 3.000000 1.000000 3.000000
104.195706 0.000000 0.000000 1.000000 3.000000 2.000000 1.000000 3.000000
104.286072 0.000000 0.000000 2.000000 4.000000 1.000000 1.000000 3.000000
104.337972 0.000000 0.000000 1.000000 3.000000 2.000000 1.000000 3.000000
104.611458 0.000000 0.000000 0.000000 2.000000 3.000000 1.000000 3.000000
104.620513 0.000000 0.000000 1.000000 3.000000 2.000000 1.000000 3.000000
104.636139 0.000000 0.000000 2.000000 4.000000 1.000000 1.000000 3.000000
104.702415 0.000000 0.000000 1.000000 3.000000 2.000000 1.000000 3.000000
104.791244 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
104.795415 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
104.922642 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
105.154950 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
105.335355 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
105.401710 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
105.424118 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
105.655954 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
105.698627 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
105.857893 1.000000 0.000000 1.000000 2.000000 3.000000 0.000000 4.000000
105.863444 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
105.884765 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
106.113640 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
106.867533 1.000000 0.000000 1.000000 2.000000 3.000000 0.000000 4.000000
106.872447 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
107.323513 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
107.422523 1.000000 0.000000 0.000000 1.000000 4.000000 0.000000 4.000000
107.425695 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
108.067366 0.000000 0.000000 0.000000 0.000000 3.000000 1.000000 3.000000
108.536579 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
108.648292 0.000000 0.000000 2.000000 2.000000 1.000000 1.000000 3.000000
108.905194 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
108.955427 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
109.253804 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
109.390708 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
109.623048 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
110.029532 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
110.499279 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
110.776006 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
110.832935 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
111.161093 1.000000 0.000000 2.000000 1.000000 2.000000 0.000000 4.000000
111.161564 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
111.192263 1.000000 0.000000 2.000000 1.000000 2.000000 0.000000 4.000000
111.231776 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
111.308713 1.000000 0.000000 2.000000 1.000000 2.000000 0.000000 4.000000
111.352661 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
111.353675 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
111.553508 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
111.600019 0.000000 0.000000 3.000000 2.000000 0.000000 1.000000 3.000000
112.102530 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
112.157388 1.000000 0.000000 3.000000 1.000000 1.000000 0.000000 4.000000
112.207943 1.000000 0.000000 2.000000 0.000000 2.000000 0.000000 4.000000
112.225995 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
112.796135 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
113.645422 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
113.812145 1.000000 0.000000 2.000000 0.000000 2.000000 0.000000 4.000000
113.837105 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
113.937705 1.000000 0.000000 2.000000 0.000000 2.000000 0.000000 4.000000
113.941784 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
115.734046 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
115.876926 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
116.129917 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
116.250080 1.000000 0.000000 3.000000 1.000000 1.000000 0.000000 4.000000
116.300443 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
117.460104 1.000000 0.000000 3.000000 1.000000 1.000000 0.000000 4.000000
117.473756 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
117.507858 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
117.790691 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
117.865956 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
118.339694 1.000000 0.000000 2.000000 0.000000 2.000000 0.000000 4.000000
118.354990 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
119.957109 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
120.073750 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
120.374919 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
120.386391 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
120.662022 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
120.901205 0.000000 0.000000 3.000000 0.000000 0.000000 1.000000 3.000000
121.101909 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
121.219080 1.000000 0.000000 2.000000 0.000000 1.000000 0.000000 3.000000
121.224301 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
122.687743 1.000000 0.000000 2.000000 0.000000 1.000000 0.000000 3.000000
122.688154 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
124.436601 1.000000 0.000000 2.000000 0.000000 1.000000 0.000000 3.000000
124.456234 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
124.693885 1.000000 0.000000 2.000000 0.000000 1.000000 0.000000 3.000000
124.757105 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
126.430644 1.000000 0.000000 2.000000 0.000000 1.000000 0.000000 3.000000
126.435812 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
126.449241 1.000000 0.000000 2.000000 0.000000 1.000000 0.000000 3.000000
126.459328 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
127.166408 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
128.208937 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
128.307149 1.000000 1.000000 1.000000 0.000000 1.000000 0.000000 2.000000
128.312452 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 1.000000
128.344407 1.000000 1.000000 1.000000 0.000000 1.000000 0.000000 2.000000
128.356469 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 1.000000
128.440113 1.000000 1.000000 1.000000 0.000000 1.000000 0.000000 2.000000
128.489970 0.000000 1.000000 1.000000 0.000000 0.000000 1.000000 1.000000
129.065498 0.000000 1.000000 1.000000 1.000000 0.000000 1.000000 1.000000
129.214628 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 2.000000
129.280284 0.000000 1.000000 1.000000 1.000000 0.000000 1.000000 1.000000
129.408423 0.000000 1.000000 1.000000 2.000000 0.000000 1.000000 1.000000
129.451489 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
129.478473 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
129.582329 0.000000 1.000000 0.000000 3.000000 1.000000 1.000000 1.000000
129.736927 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
129.738681 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
129.856328 1.000000 1.000000 1.000000 3.000000 1.000000 0.000000 2.000000
129.920158 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
130.130969 1.000000 1.000000 1.000000 3.000000 1.000000 0.000000 2.000000
130.142683 1.000000 1.000000 0.000000 2.000000 2.000000 0.000000 2.000000
130.150497 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
130.168094 1.000000 1.000000 0.000000 2.000000 2.000000 0.000000 2.000000
130.208093 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
130.729879 1.000000 1.000000 0.000000 2.000000 2.000000 0.000000 2.000000
130.804012 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
130.929249 1.000000 1.000000 0.000000 2.000000 2.000000 0.000000 2.000000
130.937699 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
131.189822 0.000000 1.000000 1.000000 2.000000 1.000000 1.000000 2.000000
131.357526 0.000000 1.000000 0.000000 1.000000 2.000000 1.000000 2.000000
131.508745 1.000000 1.000000 0.000000 1.000000 3.000000 0.000000 3.000000
131.510542 0.000000 1.000000 0.000000 1.000000 2.000000 1.000000 2.000000
131.606315 0.000000 1.000000 1.000000 1.000000 2.000000 1.000000 3.000000
131.683632 0.000000 1.000000 0.000000 0.000000 3.000000 1.000000 3.000000
131.911377 0.000000 1.000000 1.000000 1.000000 2.000000 1.000000 3.000000
131.946022 0.000000 1.000000 2.000000 2.000000 1.000000 1.000000 3.000000
132.018004 0.000000 1.000000 2.000000 3.000000 1.000000 1.000000 3.000000
132.142958 0.000000 1.000000 3.000000 4.000000 0.000000 1.000000 3.000000
132.195243 0.000000 1.000000 3.000000 5.000000 0.000000 1.000000 3.000000
132.265364 0.000000 1.000000 2.000000 4.000000 1.000000 1.000000 3.000000
132.309737 0.000000 1.000000 2.000000 5.000000 1.000000 1.000000 3.000000
132.551848 0.000000 1.000000 1.000000 4.000000 2.000000 1.000000 3.000000
132.652594 1.000000 1.000000 1.000000 4.000000 3.000000 0.000000 4.000000
132.658997 0.000000 1.000000 1.000000 4.000000 2.000000 1.000000 3.000000
132.689016 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
133.013170 0.000000 1.000000 0.000000 2.000000 3.000000 1.000000 3.000000
133.059724 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
133.091778 1.000000 1.000000 1.000000 3.000000 3.000000 0.000000 4.000000
133.098964 0.000000 1.000000 1.000000 3.000000 2.000000 1.000000 3.000000
133.205768 0.000000 1.000000 1.000000 2.000000 2.000000 1.000000 3.000000
133.249297 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
133.384518 1.000000 0.000000 1.000000 2.000000 3.000000 0.000000 4.000000
133.390013 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
133.698833 0.000000 0.000000 2.000000 3.000000 1.000000 1.000000 3.000000
133.920043 1.000000 0.000000 2.000000 3.000000 2.000000 0.000000 4.000000
133.947419 0.000000 0.000000 2.000000 3.000000 1.000000 1.000000 3.000000
133.988170 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
134.039358 0.000000 0.000000 2.000000 3.000000 1.000000 1.000000 3.000000
134.295561 1.000000 0.000000 2.000000 3.000000 2.000000 0.000000 4.000000
134.311466 1.000000 0.000000 1.000000 2.000000 3.000000 0.000000 4.000000
134.316959 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
134.540909 0.000000 0.000000 2.000000 3.000000 1.000000 1.000000 3.000000
134.582250 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
134.753200 0.000000 0.000000 2.000000 3.000000 1.000000 1.000000 3.000000
134.925313 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
134.929669 0.000000 0.000000 2.000000 3.000000 1.000000 1.000000 3.000000
135.023580 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
135.098611 0.000000 0.000000 2.000000 3.000000 1.000000 1.000000 3.000000
135.140930 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
135.173947 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
135.479107 0.000000 0.000000 1.000000 2.000000 2.000000 1.000000 3.000000
135.549253 0.000000 0.000000 0.000000 1.000000 3.000000 1.000000 3.000000
136.024937 0.000000 0.000000 0.000000 0.000000 3.000000 1.000000 3.000000
136.065583 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
136.130486 0.000000 0.000000 2.000000 2.000000 1.000000 1.000000 3.000000
136.267001 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
136.803031 1.000000 0.000000 1.000000 1.000000 3.000000 0.000000 4.000000
136.813455 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
136.917097 0.000000 0.000000 0.000000 0.000000 3.000000 1.000000 3.000000
137.134425 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
138.093870 1.000000 0.000000 1.000000 1.000000 3.000000 0.000000 4.000000
138.106917 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
138.122077 0.000000 0.000000 2.000000 2.000000 1.000000 1.000000 3.000000
138.214636 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
138.265963 0.000000 0.000000 0.000000 0.000000 3.000000 1.000000 3.000000
138.301683 0.000000 0.000000 1.000000 1.000000 2.000000 1.000000 3.000000
138.448602 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
138.526928 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
138.698784 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
138.851939 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
139.161957 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
139.223952 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
139.388331 1.000000 0.000000 2.000000 1.000000 2.000000 0.000000 4.000000
139.400145 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
139.521181 0.000000 0.000000 1.000000 0.000000 2.000000 1.000000 3.000000
139.571456 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
139.608856 0.000000 0.000000 3.000000 2.000000 0.000000 1.000000 3.000000
139.701331 1.000000 0.000000 3.000000 2.000000 1.000000 0.000000 4.000000
139.799614 0.000000 0.000000 3.000000 2.000000 0.000000 1.000000 3.000000
139.961811 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
140.068987 0.000000 0.000000 3.000000 2.000000 0.000000 1.000000 3.000000
140.115064 0.000000 0.000000 2.000000 1.000000 1.000000 1.000000 3.000000
140.128947 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
140.213721 1.000000 0.000000 2.000000 0.000000 2.000000 0.000000 4.000000
140.228591 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
140.275874 1.000000 0.000000 2.000000 0.000000 2.000000 0.000000 4.000000
140.279251 0.000000 0.000000 2.000000 0.000000 1.000000 1.000000 3.000000
141.036828 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000 3.000000
141.235222 0.000000 0.000000 3.000000 0.000000 0.000000 1.000000 3.000000
141.797221 1.000000 0.000000 3.000000 0.000000 1.000000 0.000000 4.000000
141.813447 0.000000 0.000000 3.000000 0.000000 0.000000 1.000000 3.000000
142.394579 1.000000 0.000000 3.000000 0.000000 1.000000 0.000000 4.000000
142.451489 0.000000 0.000000 3.000000 0.000000 0.000000 1.000000 3.000000
142.476355 1.000000 0.000000 3.000000 0.000000 1.000000 0.000000 4.000000
142.516273 0.000000 0.000000 3.000000 0.000000 0.000000 1.000000 3.000000
142.718352 1.000000 0.000000 3.000000 0.000000 1.000000 0.000000 4.000000
142.758692 0.000000 0.000000 3.000000 0.000000 0.000000 1.000000 3.000000
142.950800 1.000000 0.000000 3.000000 0.000000 1.000000 0.000000 4.000000
142.955513 0.000000 0.000000 3.000000 0.000000 0.000000 1.000000 3.000000
143.199812 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
143.657315 1.000000 0.000000 2.000000 0.000000 1.000000 0.000000 3.000000
143.657704 0.000000 0.000000 2.000000 0.000000 0.000000 1.000000 2.000000
145.609680 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
145.677821 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
145.693785 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
146.248438 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
146.248842 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
146.307526 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
146.380381 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
148.530489 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
148.569776 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
149.671779 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
149.681433 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
153.751611 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
153.755944 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
154.099082 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
154.109446 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
159.827442 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
159.892098 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
159.920418 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
159.943659 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
160.280421 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
160.285247 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
160.377300 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
160.404465 0.000000 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000
160.485212 1.000000 0.000000 1.000000 0.000000 1.000000 0.000000 2.000000
160.570958 1.000000 0.000000 2.000000 1.000000 0.000000 0.000000 2.000000
160.862473 1.000000 0.000000 2.000000 0.000000 0.000000 0.000000 2.000000
162.543276 1.000000 1.000000 2.000000 0.000000 0.000000 0.000000 2.000000
162.653813 1.000000 1.000000 2.000000 1.000000 0.000000 0.000000 2.000000
162.954402 1.000000 1.000000 2.000000 2.000000 0.000000 0.000000 2.000000
163.362084 1.000000 1.000000 2.000000 3.000000 0.000000 0.000000 2.000000
163.375162 1.000000 2.000000 2.000000 3.000000 0.000000 0.000000 2.000000
163.542048 1.000000 2.000000 1.000000 2.000000 1.000000 0.000000 2.000000
163.548135 0.000000 2.000000 1.000000 2.000000 0.000000 1.000000 1.000000
163.743052 0.000000 2.000000 0.000000 1.000000 1.000000 1.000000 1.000000
163.820926 1.000000 2.000000 0.000000 1.000000 2.000000 0.000000 2.000000
163.836784 0.000000 2.000000 0.000000 1.000000 1.000000 1.000000 1.000000
164.279416 0.000000 2.000000 0.000000 0.000000 1.000000 1.000000 1.000000
164.477947 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000
165.022767 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000
165.140407 1.000000 0.000000 0.000000 0.000000 2.000000 0.000000 2.000000
165.169533 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000
165.683843 1.000000 0.000000 0.000000 0.000000 2.000000 0.000000 2.000000
165.686514 0.000000 0.000000 0.000000 0.000000 1.000000 1.000000 1.000000
166.238787 1.000000 0.000000 0.000000 0.000000 2.000000 0.000000 2.000000
166.250120 1.000000 0.000000 1.000000 1.000000 1.000000 0.000000 2.000000
166.280917 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 2.000000
166.346349 1.000000 1.000000 0.000000 0.000000 2.000000 0.000000 2.000000
166.465636 0.000000 1.000000 0.000000 0.000000 1.000000 1.000000 1.000000
166.774245 0.000000 1.000000 1.000000 1.000000 0.000000 1.000000 1.000000
166.853616 1.000000 1.000000 1.000000 1.000000 1.000000 0.000000 2.000000
166.904860 0.000000 1.000000 1.000000 1.000000 0.000000 1.000000 1.000000
166.907752 0.000000 1.000000 1.000000 2.000000 0.000000 1.000000 1.000000
166.941113 0.000000 1.000000 0.000000 1.000000 1.000000 1.000000 1.000000
166.952452 0.000000 1.000000 1.000000 2.000000 0.000000 1.000000 1.000000
166.975908 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
167.090569 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
167.181129 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
167.626754 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
167.732473 0.000000 1.000000 1.000000 5.000000 0.000000 1.000000 1.000000
167.839727 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
167.911837 0.000000 1.000000 1.000000 5.000000 0.000000 1.000000 1.000000
168.170828 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
168.224606 0.000000 1.000000 0.000000 3.000000 1.000000 1.000000 1.000000
168.491597 0.000000 1.000000 0.000000 4.000000 1.000000 1.000000 1.000000
169.174968 0.000000 1.000000 0.000000 3.000000 1.000000 1.000000 1.000000
169.199341 1.000000 1.000000 0.000000 3.000000 2.000000 0.000000 2.000000
169.214248 0.000000 1.000000 0.000000 3.000000 1.000000 1.000000 1.000000
169.457955 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
169.560329 1.000000 1.000000 0.000000 2.000000 2.000000 0.000000 2.000000
169.561606 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
170.097587 1.000000 1.000000 0.000000 2.000000 2.000000 0.000000 2.000000
170.102332 1.000000 1.000000 1.000000 3.000000 1.000000 0.000000 2.000000
170.149570 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
170.590529 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
170.830153 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
170.870494 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
171.019886 0.000000 1.000000 1.000000 3.000000 0.000000 1.000000 1.000000
171.168848 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
171.217365 1.000000 1.000000 0.000000 2.000000 2.000000 0.000000 2.000000
171.217506 0.000000 1.000000 0.000000 2.000000 1.000000 1.000000 1.000000
171.465158 0.000000 1.000000 0.000000 3.000000 1.000000 1.000000 1.000000
171.501703 0.000000 1.000000 1.000000 4.000000 0.000000 1.000000 1.000000
171.673407 0.000000 0.000000 1.000000 4.000000 0.000000 1.000000 1.000000
171.743946 0.000000 0.000000 0.000000 4.000000 0.000000 1.000000 0.000000
171.843474 1.000000 0.000000 0.000000 4.000000 1.000000 0.000000 1.000000
171.868036 0.000000 0.000000 0.000000 4.000000 0.000000 1.000000 0.000000
172.618029 0.000000 0.000000 0.000000 3.000000 0.000000 1.000000 0.000000
172.622212 1.000000 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000
172.660902 0.000000 0.000000 0.000000 3.000000 0.000000 1.000000 0.000000
172.705694 1.000000 0.000000 0.000000 3.000000 1.000000 0.000000 1.000000
172.772479 0.000000 0.000000 0.000000 3.000000 0.000000 1.000000 0.000000
